best fitness,particula,tiempo,evals
0.009738002220502922,"[-1.0, 0.762157413149811, 0.871148974504396, 0.0017512519901153483, 0.0, 0.8503351450476081, 0.6552052363765819, 0.845401774272521, 0.018450121681377496, -1.0]",2587.8204135894775,1050
0.009957034842817623,"[-0.07715731538341719, 0.30005469108470806, 0.4560285022446998, 0.1729888716432192, 1.0, 0.11297175196369014, 0.5757029186482437, 0.8145231170871201, 0.20486576119998867, 0.8707405478971146]",5202.220461606979,1050
